ath01230_Biosynthesis_of_amino_acids;Q9LUL0,Q949X7
ath01230_Biosynthesis_of_amino_acids;Q9LUT2,Q0WLR3
ath01230_Biosynthesis_of_amino_acids;Q9LVI8,Q84W44,Q5PNX0
ath01230_Biosynthesis_of_amino_acids;Q9LT69,Q94B47
ath01230_Biosynthesis_of_amino_acids;Q9LE06,Q0WW34
ath01230_Biosynthesis_of_amino_acids;Q67YZ9,Q8VYM1,Q67YN9,P34047
ath01230_Biosynthesis_of_amino_acids;Q9LJA0
ath01230_Biosynthesis_of_amino_acids;Q9LIK0,Q93ZY0,Q8LEY6
ath01230_Biosynthesis_of_amino_acids;F4J5B4,Q94BS6,Q9LIR4
ath01230_Biosynthesis_of_amino_acids;Q9LU95
ath01230_Biosynthesis_of_amino_acids;Q29Q24,Q9SUJ5,P42738,Q9LS75
ath01230_Biosynthesis_of_amino_acids;O22241
ath01230_Biosynthesis_of_amino_acids;Q8L7Y7,P17597,Q5FV34,A0A174,Q94B64
ath01230_Biosynthesis_of_amino_acids;Q9M3B6
ath01230_Biosynthesis_of_amino_acids;Q9M401,Q9M2Z0,B3H658,Q8LAT6
ath01230_Biosynthesis_of_amino_acids;Q9SCS3
ath01230_Biosynthesis_of_amino_acids;Q9LF98
ath01230_Biosynthesis_of_amino_acids;A8MR07,Q94KE3
ath01230_Biosynthesis_of_amino_acids;Q9LFG2
ath01230_Biosynthesis_of_amino_acids;Q8LA83,Q42529,Q0WWE0
ath01230_Biosynthesis_of_amino_acids;P48491,Q9M2T5
ath01230_Biosynthesis_of_amino_acids;P54888,Q9M061,B3H5E3
ath01230_Biosynthesis_of_amino_acids;Q9M057
ath01230_Biosynthesis_of_amino_acids;Q9M044
ath01230_Biosynthesis_of_amino_acids;F4IY44
ath01230_Biosynthesis_of_amino_acids;B9DGA0,P53780,Q8VZL8,F4J244
ath01230_Biosynthesis_of_amino_acids;Q9SCL7,Q8LA25
ath01230_Biosynthesis_of_amino_acids;Q05758,Q42559
ath01230_Biosynthesis_of_amino_acids;Q9LXS7
ath01230_Biosynthesis_of_amino_acids;Q570I4,Q9LXS6
ath01230_Biosynthesis_of_amino_acids;Q9LYT7
ath01230_Biosynthesis_of_amino_acids;F4J9F7,Q0WWQ5,Q43725,B9DFR6,Q8L4A2,Q9M1Z8,Q9M440
ath01230_Biosynthesis_of_amino_acids;Q8LB01,Q3EAH1,Q9M1Y5
ath01230_Biosynthesis_of_amino_acids;Q9M1D3,F4JAL9
ath01230_Biosynthesis_of_amino_acids;Q8RWV0,B9DGH8,Q8LE99,F4JBY2,Q84WI5,Q9LZY8,Q944P9
ath01230_Biosynthesis_of_amino_acids;Q9SW58,Q9LZX6,Q8VZQ1,O49355
ath01230_Biosynthesis_of_amino_acids;F4JEA1,Q9S757,F4JEA0
ath01230_Biosynthesis_of_amino_acids;Q42263,P17562
ath01230_Biosynthesis_of_amino_acids;O22765,Q43290
ath01230_Biosynthesis_of_amino_acids;Q9ZPF5,B9DFC0
ath01230_Biosynthesis_of_amino_acids;P46637
ath01230_Biosynthesis_of_amino_acids;Q9T0L4,Q94AR8
ath01230_Biosynthesis_of_amino_acids;Q9SVM4
ath01230_Biosynthesis_of_amino_acids;O23254,Q8LBY1,Q9FPJ3
ath01230_Biosynthesis_of_amino_acids;Q1EC56,Q42570,O23343,Q94AS7,P47998
ath01230_Biosynthesis_of_amino_acids;O23346,Q94AE6,A8MQQ8,F4JIH9
ath01230_Biosynthesis_of_amino_acids;O49682,Q9C5C4,O23622,F4JPZ7
ath01230_Biosynthesis_of_amino_acids;Q3E9Y8,Q0WRP9,O81852
ath01230_Biosynthesis_of_amino_acids;Q8VYP2,Q9SUR7
ath01230_Biosynthesis_of_amino_acids;Q9SUR6,Q0WN47,F4JP99
ath01230_Biosynthesis_of_amino_acids;Q9SZX3,Q8VZ47,B3H778
ath01230_Biosynthesis_of_amino_acids;Q9STQ7,Q94AA4
ath01230_Biosynthesis_of_amino_acids;O65595
ath01230_Biosynthesis_of_amino_acids;O65582,Q53YH0,P22197
ath01230_Biosynthesis_of_amino_acids;O65581
ath01230_Biosynthesis_of_amino_acids;Q9SZ30,Q8GX14,O80330
ath01230_Biosynthesis_of_amino_acids;Q94A28,Q9SZ36
ath01230_Biosynthesis_of_amino_acids;Q0WS13,P25269
ath01230_Biosynthesis_of_amino_acids;F4JL94
ath01230_Biosynthesis_of_amino_acids;O49451,Q67Y55
ath01230_Biosynthesis_of_amino_acids;Q8L7L4,Q9M0F9
ath01230_Biosynthesis_of_amino_acids;Q39144,Q9S7B5
